Concept,X projection,Y projection,Coordinates
capability,-0.0121129769874,0.00448070543708,0.0100322130521,0.00845309925037,0.000180196293251,-0.00480435127765,-7.38649989813e-05,-0.00294509855106,-0.0129046402591,0.00209233154424,0.0337743240853,0.0136913030437,-0.0052856888105,-0.0105372628152,-0.0357326107819,-0.00951631099556,0.00424957418474,-0.0247352297203,0.0191154528176,0.00394295312224,-0.00123740800235,-0.00204505442649
slide,-0.110625015072,0.0191148135851,0.0862912025429,0.0758762853609,0.00125005843008,-0.0168887932005,-0.00218002454064,-0.0208799193481,-0.10750758524,0.00348922468885,0.101323338845,0.0320280656817,-0.00377855369272,0.126179275216,-0.0939038780591,-0.0321612536127,0.0126235913434,-0.0147792532645,-0.00264053500587,0.00461421240714,0.0183463242238,-0.00678001797147
like any,-0.00697523838482,-0.0963745722346,0.000176492293744,0.00607584822904,0.00062294869093,0.0954717883678,0.00627535554852,-0.00983517978934,-0.0126505107935,-0.000284482178467,0.00814270591399,0.00185507110314,2.62094849536e-05,-0.0050120632142,0.00633646595829,0.00159791699623,-0.000896070105564,0.000165942247151,0.000537074449872,0.000945955399762,-0.001971775645,0.000163965378936
find document,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
interact lecture,-0.00419898673022,0.00812536054542,0.00431153234188,0.00305201454354,9.36114884326e-05,-0.00927917293908,-0.000164221083972,-0.00357739516665,-0.0135490239263,-0.00014634599329,0.0200399341583,0.0101154768855,-0.00209138158308,-0.0300020511474,0.0213872818117,0.00486628281626,-0.00395205837975,0.00386785716606,0.00376139192949,0.0027735142869,-0.00642851371782,0.0021517379014
much easy,0.00697523838482,0.0963745722346,-0.000176492293744,-0.00607584822904,-0.00062294869093,-0.0954717883678,-0.00627535554852,0.00983517978934,0.0126505107935,0.000284482178467,-0.00814270591399,-0.00185507110314,-2.62094849536e-05,0.0050120632142,-0.00633646595829,-0.00159791699623,0.000896070105564,-0.000165942247151,-0.000537074449872,-0.000945955399762,0.001971775645,-0.000163965378936
page,-0.0139820023545,0.00501606683261,0.0153690980262,0.00883501867244,0.00285317120358,-0.00668652018503,0.00356233121222,-0.0221483528531,-0.0105677045523,0.0035359984736,0.0362425966764,0.0179911813265,-0.00597625810116,-0.0131752055008,-0.0383384266365,-0.0107956354416,0.00720028181872,-0.035257053652,0.024074803607,0.0067664337192,0.00491362626261,-0.00529695086973
product because,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
because,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
adobe,-0.0294585214059,0.00905788522277,0.0248916491917,0.019716779357,-0.0001896686163,-0.00946126475556,0.000466999700473,-0.00353667758134,-0.0315100206739,-0.00221724870011,0.0360018418161,0.0122500327842,0.00662654446107,0.0224223511442,0.0499594086356,0.0274069098551,0.00209900548558,-0.067823727163,-0.0207842839449,0.0245282876608,-0.0537741081465,0.007520145908
primarily,0.00398339582065,-0.000991044086863,-0.00400241072512,-0.00270306375807,5.36104728593e-06,0.00117453373112,-0.000695172984181,0.00311201400796,0.00455578495402,0.00217532682233,-0.0351002283197,-0.00210873531897,-0.00101972953245,-0.0592369643776,-0.00585275708467,0.00237711196688,-0.0113343121922,-0.0153062021262,0.0607972733787,-0.0146668783785,-0.0122471344665,0.009989414396
recently good,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
recognition,-0.0125400240419,0.000693266082759,0.00918102058107,0.00831934114976,0.000126167840562,-0.000572183595932,-0.000748533596926,0.00256671576332,0.0114974955629,-0.000397941106777,0.0246456812638,0.00621124192662,5.17292473696e-05,0.0250659953822,0.0354479546563,0.00749949448701,-0.0203453013403,0.0188171780506,0.0494082882052,-0.0218981056172,0.0120564831522,0.00834664962812
organization software,-0.00697523838482,-0.0963745722346,0.000176492293744,0.00607584822904,0.00062294869093,0.0954717883678,0.00627535554852,-0.00983517978934,-0.0126505107935,-0.000284482178467,0.00814270591399,0.00185507110314,2.62094849536e-05,-0.0050120632142,0.00633646595829,0.00159791699623,-0.000896070105564,0.000165942247151,0.000537074449872,0.000945955399762,-0.001971775645,0.000163965378936
use during,-0.0338088566492,0.00309262593927,0.0257196666858,0.0233081693361,0.000481435217627,-0.00247854752593,-0.00110327683214,-0.00499735888596,-0.036927499808,0.00114119984686,0.0129861508903,0.00715271209804,-0.00223941087677,-0.00833970940471,-0.0319998806813,-0.0130785461772,0.00550132950583,-0.00204128075057,0.00324552514856,0.000739612721472,0.00638539611542,-0.00359425452824
shortcoming,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
navigation feel,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
create short,-0.0716937444515,-0.00204662984213,0.0499829649277,0.0479493764739,0.0006772228922,0.00665954996713,-0.00586958108283,0.0215867892548,0.0517008525091,0.00134897948918,-0.0113894611634,-0.00178976816396,-0.000111688220296,-0.0131717445503,-0.00362207819949,1.94712505709e-05,0.00159863571191,-0.00157546433226,-0.0109311851636,0.00357496327349,-0.00249493431674,-0.000554537631001
out,0.00231373532221,0.111398418475,0.00652628641113,-0.00322120399992,-0.000353175854271,-0.112236391619,-0.00506671948512,-0.00135592736579,0.000781509275623,0.00031415231752,0.012271065443,0.00926847405363,-0.00210785587785,-0.0274109099491,0.0180799319032,0.00408774035368,-0.00285376569345,0.00441431077152,0.00395757396864,0.00231820502798,-0.00626874612037,0.00230992466052
user2_before.txt,-0.185948651831,0.0592143742274,0.140419478816,0.129625987895,0.00289210311221,-0.04884401679,-0.0122135096405,-0.0276674168037,-0.314738479534,0.00718644271983,-0.231089015508,-0.072524932721,0.0204537926763,0.323169065954,0.0699662429035,0.0418064650058,-0.0487724041973,-0.141146929941,0.196758555167,0.0239517919365,-0.0404414924596,0.017833597979
item,-0.0128562228622,0.0017371495861,0.0104380885333,0.00848345678903,0.000443099184824,-0.00134278150352,0.000562999585355,-0.00690268175159,-0.00885368044331,0.00261503647392,-0.0625805697635,-0.00866346115492,0.000978621731436,-0.0527396203761,0.0128926640059,0.0105680776402,-0.0115552034367,-0.0337692709261,0.0706396078537,-0.00958414735562,-0.0180734677213,0.00855757994511
plus lot,-0.018184222263,0.00579067033565,0.0137318500978,0.012676336998,0.000282823485311,-0.00477653615006,-0.00119437904887,-0.00270564186212,-0.0307787897906,0.00070277396694,-0.022598572128,-0.00709233158305,0.00200020978093,0.0316032306014,0.00684211312815,0.00408832247079,-0.00476953303769,-0.0138029887311,0.0192413403596,0.00234228483981,-0.00395483957689,0.00174397666346
load,-0.00697523838482,-0.0963745722346,0.000176492293744,0.00607584822904,0.00062294869093,0.0954717883678,0.00627535554852,-0.00983517978934,-0.0126505107935,-0.000284482178467,0.00814270591399,0.00185507110314,2.62094849536e-05,-0.0050120632142,0.00633646595829,0.00159791699623,-0.000896070105564,0.000165942247151,0.000537074449872,0.000945955399762,-0.001971775645,0.000163965378936
because adobe,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
task representation,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
user1_before.txt,-0.523007579666,-0.0149302136246,0.364626924028,0.349791847643,0.00494035718812,0.0485815762118,-0.042818734316,0.157476143662,0.377158955002,0.00984083762237,-0.0830863914604,-0.0130564015417,-0.000814768236678,-0.0960881913754,-0.0264231470531,0.000142043238365,0.011662085735,-0.0114930499659,-0.0797432570872,0.0260794425425,-0.018200605484,-0.00404536527428
lecture,-0.053753006439,0.0166664070941,0.0428394103979,0.0364986932096,0.0032550167962,-0.0168061615562,-0.00202433645597,-0.0119837660659,-0.0533945110342,0.00128413060881,0.0322622546413,0.0144805082602,-0.00136268040789,0.0232570586008,0.0503231080385,0.0105063935296,-0.0286714752074,0.00949489153843,0.0821457092391,-0.0180498596911,0.00452775458546,0.0115657327078
slide time,-0.0234287321088,0.00133639494219,0.0178622964741,0.0157114604108,0.000239353909735,-0.000408330758131,-5.24619676691e-05,-0.00477484529792,-0.0291172558866,0.000139926779014,-0.0145706923031,-0.00502512545265,0.000302437521278,0.00377611360182,-0.0248385008144,-0.00924204067227,0.00133856630386,0.0153518397939,0.00682328476246,-0.0124648247406,0.0146453510682,-0.000809925631899
self-contain module,-0.0148924535744,0.00463504059175,0.0113467476616,0.0103923902462,0.000174825269846,-0.00442795868487,-0.000938485881629,-0.00251925900048,-0.0257997323973,0.000638095313094,-0.0103501238193,-0.00353216188173,0.000657684248381,-0.00921034108801,0.0115333617679,0.00541599305018,-0.00356444016686,-0.0023198884909,-0.00845685775688,0.00506198217854,-0.00970540524014,0.00262333660471
power,-0.17412574201,0.0159490832716,0.129672712451,0.117279164198,0.00201779545697,-0.00771779616828,-0.00801725510426,0.00103867900963,-0.0788576082363,0.00190550531675,-0.097804633958,-0.0309376394848,0.00626457594259,0.035399976304,0.00710876715283,0.00723191499502,-0.000198905643206,-0.0312751725014,0.0101165241863,0.0101115157069,-0.0130149513013,-0.000580828531107
look like,-0.0460923960228,-0.091817435663,0.0300641767809,0.0326007389109,0.00108065607811,0.0921228331912,0.00556061787766,-0.0167092706307,-0.0586485190843,0.000424658918877,0.000596443908897,0.000606730584291,-0.000805605372965,-0.00549122002177,-0.0334602355917,-0.0137820897773,0.00314701427115,0.0137797165961,0.00865590597113,-0.0105860279488,0.0152202471619,-0.00240835024842
slide show,-0.0268939298952,0.00281628901787,0.0200058994386,0.0185258931462,0.000401014954553,-0.00170386993623,-0.00110513836362,-0.00432885073442,0.000718870842956,0.00278435885496,0.0427241988942,0.0147687278518,-0.00227115093973,0.0705549336812,-0.0443301263569,-0.0171237051636,-0.00379696564816,0.0238475939596,0.0169844671477,-0.0133514310197,0.0181776981422,0.00239541617106
lecture slide,-0.0172628659596,0.00157910063646,0.0131325103102,0.011901195216,0.000245821729979,-0.00126555104062,-0.000563335230976,-0.00255166087085,-0.0188552510374,0.000582698793805,0.00663075313303,0.00365218828536,-0.00114344741661,-0.00425827134851,-0.0163391994191,-0.00667793034072,0.00280898921972,-0.00104228180055,0.00165717126105,0.000377647650296,0.00326039529769,-0.00183523313992
easy use,-0.0302695446724,0.0139090662257,0.0242026574474,0.020286120449,0.000185522192841,-0.0145808421859,-0.00125304144913,-0.000424351198143,-0.0114087349763,-0.00227832213763,0.0401384242861,0.0143629276682,-0.00318256928413,-0.0413779530917,0.0366986075552,0.00684529329988,-0.00135046017481,0.0210941223994,-0.010829412264,0.00242042436673,-0.0046211007771,0.000674967215404
create module,-0.0148924535744,0.00463504059175,0.0113467476616,0.0103923902462,0.000174825269846,-0.00442795868487,-0.000938485881629,-0.00251925900048,-0.0257997323973,0.000638095313094,-0.0103501238193,-0.00353216188173,0.000657684248381,-0.00921034108801,0.0115333617679,0.00541599305018,-0.00356444016686,-0.0023198884909,-0.00845685775688,0.00506198217854,-0.00970540524014,0.00262333660471
user3_after.txt,-0.18201850283,0.0566503796604,0.138682186319,0.127017841888,0.00213674890543,-0.0541193837795,-0.0114703594171,-0.0307908800398,-0.315329414384,0.00779892668283,-0.126501253288,-0.0431707786934,0.0080383465108,-0.112570604099,0.140963020707,0.0661953345299,-0.0435652902564,-0.0283541343764,-0.103361382318,0.0618685438827,-0.118621375742,0.0320629370321
slide test,-0.0338088566492,0.00309262593927,0.0257196666858,0.0233081693361,0.000481435217627,-0.00247854752593,-0.00110327683214,-0.00499735888596,-0.036927499808,0.00114119984686,0.0129861508903,0.00715271209804,-0.00223941087677,-0.00833970940471,-0.0319998806813,-0.0130785461772,0.00550132950583,-0.00204128075057,0.00324552514856,0.000739612721472,0.00638539611542,-0.00359425452824
struggle,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
class lesson,-0.0121129769874,0.00448070543708,0.0100322130521,0.00845309925037,0.000180196293251,-0.00480435127765,-7.38649989813e-05,-0.00294509855106,-0.0129046402591,0.00209233154424,0.0337743240853,0.0136913030437,-0.0052856888105,-0.0105372628152,-0.0357326107819,-0.00951631099556,0.00424957418474,-0.0247352297203,0.0191154528176,0.00394295312224,-0.00123740800235,-0.00204505442649
train recently,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
teach,-0.0298949711497,0.00698238051735,0.0249454108695,0.0192103446476,7.09099787194e-05,-0.00724251858856,0.000146395637626,-0.00550912364526,0.00350872517691,-0.00354330736535,0.0296825986763,-0.00546862896906,0.000346900302878,-0.013509976924,0.0178863391738,0.00253111077615,0.00328112193117,0.0221678791058,-0.0156956121216,-0.000468805518535,0.00275246653521,-0.00152949133463
software,-0.0955308146015,0.00226690790143,0.0679919466421,0.0640018912177,0.000421656430533,0.00227010255228,-0.0074126396646,0.0299696448754,0.0557825987036,-0.00200452847283,0.049902833175,0.00738471910434,0.00407247774134,0.0169810860955,0.0540724238115,0.0198433325332,-0.0196486577597,-0.0146623149404,0.0304676825548,-0.00853412747413,-0.0149226336606,0.0124144270582
comparison,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
interactive use,-0.0172628659596,0.00157910063646,0.0131325103102,0.011901195216,0.000245821729979,-0.00126555104062,-0.000563335230976,-0.00255166087085,-0.0188552510374,0.000582698793805,0.00663075313303,0.00365218828536,-0.00114344741661,-0.00425827134851,-0.0163391994191,-0.00667793034072,0.00280898921972,-0.00104228180055,0.00165717126105,0.000377647650296,0.00326039529769,-0.00183523313992
lectora software,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
software video,-0.0125400240419,0.000693266082759,0.00918102058107,0.00831934114976,0.000126167840562,-0.000572183595932,-0.000748533596926,0.00256671576332,0.0114974955629,-0.000397941106777,0.0246456812638,0.00621124192662,5.17292473696e-05,0.0250659953822,0.0354479546563,0.00749949448701,-0.0203453013403,0.0188171780506,0.0494082882052,-0.0218981056172,0.0120564831522,0.00834664962812
file like,-0.0716937444515,-0.00204662984213,0.0499829649277,0.0479493764739,0.0006772228922,0.00665954996713,-0.00586958108283,0.0215867892548,0.0517008525091,0.00134897948918,-0.0113894611634,-0.00178976816396,-0.000111688220296,-0.0131717445503,-0.00362207819949,1.94712505709e-05,0.00159863571191,-0.00157546433226,-0.0109311851636,0.00357496327349,-0.00249493431674,-0.000554537631001
user5_after.txt,0.0495273653662,0.684303300868,-0.00125317556681,-0.0431412861536,-0.00442321906693,-0.677893124763,-0.044557878872,0.0698342502428,0.0898243809848,0.00201995286982,-0.0578169158703,-0.0131718486504,-0.000186099265138,0.0355879286631,-0.0449917905788,-0.0113459375193,0.00636250534573,-0.00117826543684,-0.00381347289369,-0.00671671362611,0.0140005039832,-0.00116422877396
plus,-0.018184222263,0.00579067033565,0.0137318500978,0.012676336998,0.000282823485311,-0.00477653615006,-0.00119437904887,-0.00270564186212,-0.0307787897906,0.00070277396694,-0.022598572128,-0.00709233158305,0.00200020978093,0.0316032306014,0.00684211312815,0.00408832247079,-0.00476953303769,-0.0138029887311,0.0192413403596,0.00234228483981,-0.00395483957689,0.00174397666346
provide visual,-0.018184222263,0.00579067033565,0.0137318500978,0.012676336998,0.000282823485311,-0.00477653615006,-0.00119437904887,-0.00270564186212,-0.0307787897906,0.00070277396694,-0.022598572128,-0.00709233158305,0.00200020978093,0.0316032306014,0.00684211312815,0.00408832247079,-0.00476953303769,-0.0138029887311,0.0192413403596,0.00234228483981,-0.00395483957689,0.00174397666346
i.e,-0.00419898673022,0.00812536054542,0.00431153234188,0.00305201454354,9.36114884326e-05,-0.00927917293908,-0.000164221083972,-0.00357739516665,-0.0135490239263,-0.00014634599329,0.0200399341583,0.0101154768855,-0.00209138158308,-0.0300020511474,0.0213872818117,0.00486628281626,-0.00395205837975,0.00386785716606,0.00376139192949,0.0027735142869,-0.00642851371782,0.0021517379014
present slide,-0.0234287321088,0.00133639494219,0.0178622964741,0.0157114604108,0.000239353909735,-0.000408330758131,-5.24619676691e-05,-0.00477484529792,-0.0291172558866,0.000139926779014,-0.0145706923031,-0.00502512545265,0.000302437521278,0.00377611360182,-0.0248385008144,-0.00924204067227,0.00133856630386,0.0153518397939,0.00682328476246,-0.0124648247406,0.0146453510682,-0.000809925631899
company faq,-0.00697523838482,-0.0963745722346,0.000176492293744,0.00607584822904,0.00062294869093,0.0954717883678,0.00627535554852,-0.00983517978934,-0.0126505107935,-0.000284482178467,0.00814270591399,0.00185507110314,2.62094849536e-05,-0.0050120632142,0.00633646595829,0.00159791699623,-0.000896070105564,0.000165942247151,0.000537074449872,0.000945955399762,-0.001971775645,0.000163965378936
create,-0.169800543706,0.023237625094,0.12844808249,0.114975281804,0.00168162310842,-0.0191081711159,-0.00749481661626,0.00587092727858,-0.0418398860925,0.00432042148586,0.105455701753,0.0418814882284,-0.0103803697746,-0.0582661602727,-0.0639004122205,-0.0146949032526,0.0167708826505,-0.0694910161143,-0.00517638819601,0.0284566613675,-0.0305807214886,-0.00408289308399
purpose,-0.0173717991134,0.00543431040135,0.0142396182774,0.0117586789758,0.000235660708048,-0.00547007217842,-0.000124953457522,-0.00681690479882,-0.0283309248726,0.000647822942321,-0.0122646075526,-0.00485355141963,0.000957213813145,-0.0107140745506,0.0144951740736,0.00651417995845,-0.00345270749632,-0.00457850396618,-0.00976058883487,0.00656082772634,-0.0105560994798,0.00211563955246
major,-0.018184222263,0.00579067033565,0.0137318500978,0.012676336998,0.000282823485311,-0.00477653615006,-0.00119437904887,-0.00270564186212,-0.0307787897906,0.00070277396694,-0.022598572128,-0.00709233158305,0.00200020978093,0.0316032306014,0.00684211312815,0.00408832247079,-0.00476953303769,-0.0138029887311,0.0192413403596,0.00234228483981,-0.00395483957689,0.00174397666346
struggle find,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
render,-0.0125400240419,0.000693266082759,0.00918102058107,0.00831934114976,0.000126167840562,-0.000572183595932,-0.000748533596926,0.00256671576332,0.0114974955629,-0.000397941106777,0.0246456812638,0.00621124192662,5.17292473696e-05,0.0250659953822,0.0354479546563,0.00749949448701,-0.0203453013403,0.0188171780506,0.0494082882052,-0.0218981056172,0.0120564831522,0.00834664962812
lectora,-0.00755341341137,0.00355679070691,0.00700522463049,0.00500801901088,-0.000164267602534,-0.00416495840267,0.000432080148673,-0.00121935547234,-0.00935490460693,-0.000900373785812,0.0295669927421,0.0103817441003,0.00241731887081,0.00522640397417,0.0186241335015,0.0109524306085,0.00104209757215,-0.0297096562808,-0.0117894529349,0.0103357484863,-0.024323402972,0.00395758428781
feel,-0.00963843271803,0.00369132853021,0.0294743080694,-0.0138114476061,-0.00719013019842,-0.00428952672775,0.0162000437405,-0.00765785799995,-0.00861788313216,0.00521461352928,0.0358816920352,0.014065299386,0.0411675214011,0.00457211742871,0.019669636721,0.0331423045614,-0.00278955127871,-0.0472619023353,-0.0231346007142,-0.00086370591783,-0.0208693099788,0.00736145472386
audio render,-0.0125400240419,0.000693266082759,0.00918102058107,0.00831934114976,0.000126167840562,-0.000572183595932,-0.000748533596926,0.00256671576332,0.0114974955629,-0.000397941106777,0.0246456812638,0.00621124192662,5.17292473696e-05,0.0250659953822,0.0354479546563,0.00749949448701,-0.0203453013403,0.0188171780506,0.0494082882052,-0.0218981056172,0.0120564831522,0.00834664962812
lot major,-0.018184222263,0.00579067033565,0.0137318500978,0.012676336998,0.000282823485311,-0.00477653615006,-0.00119437904887,-0.00270564186212,-0.0307787897906,0.00070277396694,-0.022598572128,-0.00709233158305,0.00200020978093,0.0316032306014,0.00684211312815,0.00408832247079,-0.00476953303769,-0.0138029887311,0.0192413403596,0.00234228483981,-0.00395483957689,0.00174397666346
trainer allow,-0.0121129769874,0.00448070543708,0.0100322130521,0.00845309925037,0.000180196293251,-0.00480435127765,-7.38649989813e-05,-0.00294509855106,-0.0129046402591,0.00209233154424,0.0337743240853,0.0136913030437,-0.0052856888105,-0.0105372628152,-0.0357326107819,-0.00951631099556,0.00424957418474,-0.0247352297203,0.0191154528176,0.00394295312224,-0.00123740800235,-0.00204505442649
instructor student,-0.0172628659596,0.00157910063646,0.0131325103102,0.011901195216,0.000245821729979,-0.00126555104062,-0.000563335230976,-0.00255166087085,-0.0188552510374,0.000582698793805,0.00663075313303,0.00365218828536,-0.00114344741661,-0.00425827134851,-0.0163391994191,-0.00667793034072,0.00280898921972,-0.00104228180055,0.00165717126105,0.000377647650296,0.00326039529769,-0.00183523313992
similar m,-0.0332289071764,0.0080115898855,0.0252608248392,0.0228295287598,0.000403995547981,-0.0062433584222,-0.00153781110675,-0.00389468390626,-0.0441924642221,0.000180070919229,-0.0430002796054,-0.0146696713253,0.00402334497164,0.0437629251897,0.0214615084541,0.0106713130726,-0.0045725007221,-0.0249597562876,0.0206385288338,0.00721835427369,-0.0114275979599,0.00168643058328
point go,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
lesson,-0.0346133718684,0.00931561542009,0.0288959911547,0.02341662151,0.000129927617871,-0.0102682940157,0.000280467688283,-0.00445600279734,-0.0146609308287,-0.00127801955563,0.11729213029,0.0310491861696,-0.00173207336118,0.0743185263901,0.023078816864,0.00638840541349,-0.00377280979399,-0.0200554874649,-0.00267391767395,0.00652942069753,-0.00166140734057,0.00049332077002
camtasia make,0.00697523838482,0.0963745722346,-0.000176492293744,-0.00607584822904,-0.00062294869093,-0.0954717883678,-0.00627535554852,0.00983517978934,0.0126505107935,0.000284482178467,-0.00814270591399,-0.00185507110314,-2.62094849536e-05,0.0050120632142,-0.00633646595829,-0.00159791699623,0.000896070105564,-0.000165942247151,-0.000537074449872,-0.000945955399762,0.001971775645,-0.000163965378936
use m,-0.0154672618483,0.00233770140968,0.0118492468323,0.0104454575521,0.000126963720452,-0.00156062487469,-0.000366725935114,-0.00124465470422,-0.0140455325826,-0.00051401273478,-0.0209386661701,-0.00775398668552,0.00207216596081,0.0127973130038,0.0148403947243,0.00670014695208,0.00011486706054,-0.0114757096392,0.00174383124574,0.00495083468853,-0.00759373468376,-2.74020700019e-05
software company,-0.00697523838482,-0.0963745722346,0.000176492293744,0.00607584822904,0.00062294869093,0.0954717883678,0.00627535554852,-0.00983517978934,-0.0126505107935,-0.000284482178467,0.00814270591399,0.00185507110314,2.62094849536e-05,-0.0050120632142,0.00633646595829,0.00159791699623,-0.000896070105564,0.000165942247151,0.000537074449872,0.000945955399762,-0.001971775645,0.000163965378936
material try,-0.00419898673022,0.00812536054542,0.00431153234188,0.00305201454354,9.36114884326e-05,-0.00927917293908,-0.000164221083972,-0.00357739516665,-0.0135490239263,-0.00014634599329,0.0200399341583,0.0101154768855,-0.00209138158308,-0.0300020511474,0.0213872818117,0.00486628281626,-0.00395205837975,0.00386785716606,0.00376139192949,0.0027735142869,-0.00642851371782,0.0021517379014
interact,-0.00816136321033,0.0157928621562,0.00838011255952,0.00593204999525,0.000181948028618,-0.0180354703439,-0.000319188413587,-0.00695320637519,-0.0263345689121,-0.000284445482293,0.0389506306843,0.0196609530376,-0.0040649151349,-0.0583135056624,0.0415694038018,0.00945835366944,-0.00768142076598,0.00751776302381,0.0073108317995,0.00539074279552,-0.012494784748,0.00418222673112
question,-0.0368257450674,0.0036016729488,0.0294349931478,0.0247561983827,0.000481012298444,-0.00326068403521,-0.000229570179307,-0.0102895045168,-0.0405717351193,0.000814037532995,0.0150462371814,0.00739464507168,-0.00210151657142,-0.00945791932149,-0.0364797907156,-0.0159784561548,0.00763885532245,-0.00423815303889,0.00437940478698,0.000464854442461,0.00965781834599,-0.00424954745489
